game_id,date,team_id,points,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,min
12273,4/9/23,31,138,51,104,50,21,30,70,15,38,39.5,13,56,69,31,13,2,12,3,21,240
12274,4/9/23,22,113,39,82,47.6,22,31,71,13,36,36.1,8,34,42,25,22,7,17,8,5,240
12274,4/9/23,23,108,40,90,71,25,29,86.2,3,21,14.3,11,38,49,18,24,13,15,3,-5,240
12275,4/9/23,25,115,45,90,50,13,16,81.3,12,36,33.3,8,41,49,30,17,5,16,2,15,240
12275,4/9/23,19,100,40,92,81.3,13,18,72.2,7,37,18.9,11,32,43,25,16,8,12,4,-15,240
12276,4/9/23,9,109,42,84,50,18,25,72,7,28,25,15,36,51,25,15,11,20,2,14,240
12276,4/9/23,30,95,37,85,72,10,15,66.7,11,43,25.6,10,24,34,24,18,7,15,6,-14,240
12277,4/9/23,17,128,47,97,48.5,16,21,76.2,18,45,40,10,39,49,28,9,4,11,7,11,240
12277,4/9/23,40,117,51,101,76.2,5,6,83.3,10,35,28.6,7,38,45,31,16,4,11,4,-11,240
12278,4/9/23,28,114,42,99,42.4,16,22,72.7,14,37,37.8,12,35,47,29,21,4,7,3,-5,240
12278,4/9/23,16,119,49,100,72.7,16,24,66.7,5,23,21.7,14,39,53,22,18,3,10,5,5,240
12279,4/9/23,29,101,38,95,40,16,24,66.7,9,35,25.7,6,24,30,25,9,5,14,3,-56,240
12279,4/9/23,11,157,58,96,66.7,14,16,87.5,27,49,55.1,9,49,58,47,18,13,16,6,56,240
12367,4/11/23,20,105,39,91,42.9,16,20,80,11,34,32.4,6,33,39,24,19,7,8,4,-11,240
12367,4/11/23,1,116,45,96,80,16,27,59.3,10,41,24.4,22,41,63,26,21,5,12,8,11,240
12368,4/12/23,17,108,38,92,41.3,22,24,91.7,10,31,32.3,12,36,48,27,15,8,21,7,6,240
12368,4/12/23,22,102,36,83,91.7,14,15,93.3,16,41,39,4,33,37,30,26,13,24,11,-6,240
12369,4/12/23,38,105,38,87,43.7,18,36,50,11,31,35.5,16,34,50,23,18,5,16,5,-4,240
12369,4/12/23,6,109,42,86,50,18,22,81.8,7,26,26.9,8,28,36,20,22,9,11,10,4,240
12370,4/13/23,23,118,42,87,48.3,25,30,83.3,9,28,32.1,14,34,48,27,23,5,11,4,-5,240
12370,4/13/23,25,123,42,92,83.3,28,32,87.5,11,37,29.7,13,25,38,25,19,7,7,5,5,240
12371,4/15/23,27,121,42,89,47.2,16,16,100,21,43,48.8,14,24,38,32,17,14,9,3,20,240
12371,4/15/23,4,101,39,70,100,10,15,66.7,13,29,44.8,5,30,35,23,15,3,20,5,-20,240
12372,4/15/23,7,97,36,83,43.4,15,21,71.4,10,31,32.3,11,27,38,20,17,9,14,2,-4,240
12372,4/15/23,24,101,37,88,71.4,19,22,86.4,8,29,27.6,17,34,51,18,20,11,16,1,4,240
12373,4/16/23,30,126,44,98,44.9,26,32,81.3,12,32,37.5,17,33,50,18,23,10,13,3,3,240
12373,4/16/23,11,123,43,90,81.3,21,27,77.8,16,50,32,9,32,41,31,25,7,15,7,-3,240
12374,4/17/23,28,110,39,82,47.6,26,33,78.8,6,19,31.6,6,36,42,27,25,8,10,9,-5,240
12374,4/17/23,16,115,41,93,78.8,23,29,79.3,10,31,32.3,15,34,49,23,21,6,14,4,5,240
12375,4/15/23,2,112,42,88,47.7,15,18,83.3,13,33,39.4,12,46,58,25,15,6,17,7,13,240
12375,4/15/23,1,99,38,98,83.3,18,22,81.8,5,29,17.2,14,31,45,23,17,13,11,4,-13,240
12376,4/16/23,19,112,42,89,47.2,15,16,93.8,13,36,36.1,6,28,34,24,19,6,12,2,-16,240
12376,4/16/23,17,128,49,92,93.8,14,16,87.5,16,37,43.2,10,35,45,25,18,7,16,11,16,240
12377,4/14/23,20,102,32,78,41,28,32,87.5,10,30,33.3,10,41,51,19,20,7,13,2,11,240
12377,4/14/23,6,91,36,82,87.5,11,15,73.3,8,28,28.6,5,32,37,24,25,5,11,3,-11,240
12378,4/15/23,22,120,43,83,51.8,21,26,80.8,13,32,40.6,9,38,47,29,15,11,17,8,25,240
12378,4/15/23,25,95,32,89,80.8,18,20,90,13,40,32.5,12,30,42,19,20,9,18,6,-25,240
12379,4/17/23,27,96,36,80,45,13,16,81.3,11,35,31.4,13,43,56,21,22,8,19,7,12,240
12379,4/17/23,4,84,30,80,81.3,11,17,64.7,13,42,31,5,28,33,24,20,10,9,1,-12,240
12380,4/18/23,30,114,42,92,45.7,21,29,72.4,9,38,23.7,12,29,41,22,25,11,14,5,8,240
12380,4/18/23,11,106,39,82,72.4,15,18,83.3,13,40,32.5,9,32,41,18,26,6,22,2,-8,240
12381,4/18/23,2,119,48,86,55.8,8,10,80,15,33,45.5,5,39,44,28,8,10,16,12,13,240
12381,4/18/23,1,106,43,101,80,4,8,50,16,48,33.3,19,30,49,21,11,10,16,4,-13,240
12382,4/18/23,7,107,38,77,49.4,17,21,81,14,33,42.4,11,32,43,26,22,10,18,7,17,240
12382,4/18/23,24,90,29,79,81,25,30,83.3,7,29,24.1,13,23,36,16,18,14,18,5,-17,240
12383,4/19/23,28,123,50,85,58.8,13,14,92.9,10,24,41.7,7,28,35,30,22,6,11,6,14,240
12383,4/19/23,16,109,35,80,92.9,28,31,90.3,11,30,36.7,12,20,32,17,20,7,15,4,-14,240
12384,4/19/23,19,103,38,89,42.7,16,21,76.2,11,36,30.6,11,38,49,24,20,4,10,6,10,240
12384,4/19/23,17,93,35,85,76.2,16,21,76.2,7,26,26.9,11,36,47,21,19,5,13,7,-10,240
12385,4/20/23,4,97,34,79,43,19,22,86.4,10,30,33.3,8,26,34,22,13,5,10,3,-5,240
12385,4/20/23,27,102,40,82,86.4,9,13,69.2,13,31,41.9,11,35,46,15,17,5,15,3,5,240
12386,4/21/23,11,114,40,100,40,18,23,78.3,16,50,32,18,41,59,31,19,12,12,5,17,240
12386,4/21/23,30,97,35,92,78.3,16,23,69.6,11,47,23.4,13,40,53,21,22,6,15,3,-17,240
12387,4/21/23,16,124,45,83,54.2,19,25,76,15,35,42.9,6,34,40,26,31,9,18,7,-5,240
12387,4/21/23,28,129,42,88,76,35,46,76.1,10,27,37,15,30,45,20,18,12,13,4,5,240
12388,4/21/23,1,130,51,91,56,13,16,81.3,15,34,44.1,11,37,48,24,15,5,19,6,8,240
12388,4/21/23,2,122,45,92,81.3,11,16,68.8,21,48,43.8,6,23,29,31,17,11,12,0,-8,240
12389,4/22/23,24,99,39,83,47,11,18,61.1,10,33,30.3,11,34,45,21,17,14,14,5,20,240
12389,4/22/23,7,79,31,80,61.1,10,17,58.8,7,33,21.2,13,29,42,16,18,7,21,4,-20,240
12390,4/22/23,4,88,33,80,41.3,13,19,68.4,9,37,24.3,5,33,38,20,14,3,10,6,-8,240
12390,4/22/23,27,96,36,91,68.4,15,16,93.8,9,24,37.5,15,39,54,19,19,7,10,3,8,240
12391,4/22/23,16,100,40,92,43.5,8,10,80,12,37,32.4,9,24,33,19,22,7,13,5,-12,240
12391,4/22/23,28,112,41,84,80,21,27,77.8,9,22,40.9,14,35,49,25,14,10,18,8,12,240
12392,4/23/23,17,111,41,90,45.6,22,27,81.5,7,28,25,11,37,48,19,18,11,16,8,10,240
12392,4/23/23,19,101,35,93,81.5,18,20,90,13,39,33.3,18,32,50,23,22,7,18,2,-10,240
12393,4/23/23,24,102,38,84,45.2,18,28,64.3,8,29,27.6,17,30,47,15,15,5,14,7,9,240
12393,4/23/23,7,93,36,77,64.3,15,19,78.9,6,23,26.1,7,26,33,24,23,3,13,5,-9,240
12394,4/23/23,11,126,45,90,50,22,24,91.7,14,34,41.2,8,36,44,31,19,8,12,6,1,240
12394,4/23/23,30,125,48,102,91.7,15,18,83.3,14,35,40,12,32,44,25,21,5,10,3,-1,240
12395,4/23/23,1,121,43,98,43.9,21,24,87.5,14,37,37.8,11,31,42,25,24,8,12,4,-8,240
12395,4/23/23,2,129,46,89,87.5,21,25,84,16,40,40,9,40,49,25,23,4,16,5,8,240
12396,4/25/23,17,117,41,94,43.6,25,31,80.6,10,36,27.8,13,39,52,22,17,5,15,11,6,240
12396,4/25/23,19,111,42,106,80.6,18,21,85.7,9,42,21.4,16,33,49,26,26,7,13,7,-6,240
12398,4/26/23,28,136,51,94,54.3,21,24,87.5,13,26,50,11,32,43,31,27,7,9,4,6,240
12398,4/26/23,16,130,43,95,87.5,31,37,83.8,13,36,36.1,17,29,46,23,21,4,10,1,-6,240
12399,4/25/23,2,117,49,92,53.3,7,13,53.8,12,38,31.6,9,34,43,31,20,1,9,9,-2,240
12399,4/25/23,1,119,45,96,53.8,10,10,100,19,41,46.3,6,28,34,26,16,5,9,4,2,240
12400,4/26/23,19,116,44,99,44.4,14,17,82.4,14,40,35,14,38,52,24,19,6,11,2,17,240
12400,4/26/23,17,99,37,92,82.4,15,20,75,10,39,25.6,14,40,54,28,17,8,13,3,-17,240
12401,4/27/23,30,116,42,90,46.7,22,26,84.6,10,34,29.4,12,32,44,22,18,9,19,3,-7,240
12401,4/27/23,11,123,50,96,84.6,12,19,63.2,11,38,28.9,11,32,43,33,24,11,15,7,7,240
12402,4/26/23,7,95,35,75,46.7,12,15,80,13,33,39.4,4,26,30,24,22,5,13,2,-11,240
12402,4/26/23,24,106,37,85,80,23,29,79.3,9,29,31,17,31,48,21,17,6,14,5,11,240
12404,4/28/23,1,120,44,94,46.8,17,22,77.3,15,35,42.9,12,33,45,28,15,5,10,7,-8,240
12404,4/28/23,2,128,47,94,77.3,16,17,94.1,18,42,42.9,11,36,47,24,16,7,7,10,8,240
12406,4/29/23,17,125,49,91,53.8,12,15,80,15,44,34.1,9,43,52,33,16,6,16,15,40,240
12406,4/29/23,19,85,29,96,80,15,20,75,12,38,31.6,14,31,45,19,17,10,14,2,-40,240
12407,4/29/23,11,99,32,86,37.2,25,35,71.4,10,32,31.3,11,31,42,20,23,14,18,6,-19,240
12407,4/29/23,30,118,40,99,71.4,21,25,84,17,45,37.8,18,35,53,25,26,10,20,8,19,240
12413,4/30/23,30,100,36,96,37.5,16,27,59.3,12,47,25.5,14,35,49,21,23,3,8,5,-20,240
12413,4/30/23,11,120,43,100,59.3,19,30,63.3,15,46,32.6,18,37,55,25,23,4,7,6,20,240
12415,4/16/23,21,117,45,91,49.5,16,22,72.7,11,45,24.4,8,30,38,29,22,3,13,4,-13,240
12415,4/16/23,20,130,50,84,72.7,15,21,71.4,15,25,60,4,32,36,32,24,6,16,1,13,240
12416,4/17/23,9,109,41,90,45.6,11,17,64.7,16,39,41,11,43,54,24,20,6,11,4,29,240
12416,4/17/23,22,80,30,81,64.7,9,16,56.3,11,36,30.6,5,33,38,18,16,6,12,6,-29,240
12417,4/20/23,21,138,53,99,53.5,7,8,87.5,25,49,51,9,36,45,35,16,9,11,4,16,240
12417,4/20/23,20,122,45,84,87.5,16,23,69.6,16,36,44.4,7,34,41,26,9,10,17,2,-16,240
12418,4/20/23,9,122,46,85,54.1,20,25,80,10,22,45.5,9,27,36,26,25,6,10,1,9,240
12418,4/20/23,22,113,40,79,80,19,23,82.6,14,31,45.2,9,26,35,24,25,4,13,5,-9,240
12419,4/22/23,22,111,36,79,45.6,29,35,82.9,10,27,37,6,26,32,24,21,8,13,2,-9,240
12419,4/22/23,9,120,48,84,82.9,11,13,84.6,13,32,40.6,5,35,40,32,26,8,15,4,9,240
12420,4/22/23,20,121,45,84,53.6,15,17,88.2,16,33,48.5,8,36,44,22,18,13,14,4,22,240
12420,4/22/23,21,99,38,85,88.2,8,12,66.7,15,39,38.5,8,29,37,22,15,7,18,3,-22,240
12421,4/24/23,22,114,42,93,45.2,17,22,77.3,13,34,38.2,14,37,51,23,19,6,12,7,6,240
12421,4/24/23,9,108,42,95,77.3,12,18,66.7,12,35,34.3,10,37,47,21,23,6,12,5,-6,240
12422,4/24/23,20,119,43,87,49.4,20,25,80,13,32,40.6,9,38,47,21,20,9,16,5,5,240
12422,4/24/23,21,114,42,97,80,17,20,85,13,40,32.5,16,30,46,28,20,10,14,6,-5,240
12423,4/26/23,9,112,34,85,40,32,36,88.9,12,34,35.3,16,31,47,22,21,10,12,3,3,240
12423,4/26/23,22,109,41,81,88.9,19,25,76,8,33,24.2,8,32,40,24,27,9,14,4,-3,240
12424,4/27/23,21,126,42,91,46.2,28,45,62.2,14,33,42.4,10,46,56,20,21,4,16,1,-2,240
12424,4/27/23,20,128,50,110,62.2,11,17,64.7,17,45,37.8,9,36,45,25,31,6,11,5,2,240
12429,4/30/23,9,125,48,101,47.5,13,15,86.7,16,37,43.2,16,33,49,22,19,14,10,1,18,240
12429,4/30/23,28,107,43,84,86.7,14,17,82.4,7,23,30.4,8,30,38,20,19,4,16,5,-18,240
12430,5/2/23,9,97,36,76,47.4,18,21,85.7,7,27,25.9,5,36,41,19,16,5,13,6,10,240
12430,5/2/23,28,87,38,95,85.7,5,5,100,6,31,19.4,11,28,39,23,25,2,10,4,-10,240
12431,5/6/23,28,121,48,95,50.5,16,18,88.9,9,28,32.1,7,34,41,24,24,5,9,6,7,240
12431,5/6/23,9,114,43,97,88.9,18,21,85.7,10,30,33.3,16,35,51,27,21,6,13,5,-7,240
12432,5/8/23,28,129,46,81,56.8,24,29,82.8,13,29,44.8,12,25,37,28,24,6,13,4,5,240
12432,5/8/23,9,124,50,89,82.8,17,23,73.9,7,22,31.8,10,22,32,28,19,6,9,2,-5,240
12433,5/10/23,9,118,42,85,49.4,21,28,75,13,27,48.1,10,40,50,32,17,6,10,6,16,240
12433,5/10/23,28,102,38,88,75,17,24,70.8,9,27,33.3,8,34,42,22,22,6,10,7,-16,240
12434,5/12/23,28,100,38,79,48.1,13,20,65,11,28,39.3,2,27,29,20,22,3,14,5,-25,240
12434,5/12/23,9,125,44,82,65,29,31,93.5,8,22,36.4,7,34,41,24,22,10,11,3,25,240
12436,4/30/23,24,101,41,86,47.7,12,20,60,7,34,20.6,12,36,48,20,21,6,13,4,-7,240
12436,4/30/23,20,108,36,85,60,23,29,79.3,13,39,33.3,10,29,39,26,14,8,9,5,7,240
12437,5/2/23,24,111,37,82,45.1,21,30,70,16,40,40,11,39,50,23,20,4,11,2,6,240
12437,5/2/23,20,105,38,85,70,12,17,70.6,17,49,34.7,8,26,34,24,24,1,7,2,-6,240
12438,5/6/23,20,105,35,90,38.9,28,31,90.3,7,32,21.9,13,37,50,17,25,3,14,5,19,240
12438,5/6/23,24,86,31,91,90.3,16,22,72.7,8,40,20,14,34,48,15,22,4,13,3,-19,240
12439,5/8/23,20,109,40,85,47.1,16,22,72.7,13,39,33.3,13,31,44,28,21,7,13,4,8,240
12439,5/8/23,24,101,37,76,72.7,18,24,75,9,28,32.1,8,27,35,21,23,5,17,4,-8,240
12440,5/10/23,24,112,35,71,49.3,29,40,72.5,13,34,38.2,14,36,50,23,19,6,19,4,9,240
12440,5/10/23,20,103,37,88,72.5,16,19,84.2,13,43,30.2,11,23,34,27,30,11,12,4,-9,240
12441,5/12/23,20,96,33,82,40.2,23,25,92,7,27,25.9,7,33,40,25,22,8,7,2,4,240
12441,5/12/23,24,92,27,71,92,28,32,87.5,10,35,28.6,8,33,41,13,22,2,12,9,-4,240
12443,5/1/23,2,115,44,75,58.7,17,18,94.4,10,26,38.5,8,30,38,26,10,3,16,4,-4,240
12443,5/1/23,27,119,45,89,94.4,12,12,100,17,38,44.7,8,20,28,17,20,10,8,4,4,240
12444,5/4/23,2,121,43,92,46.7,15,16,93.8,20,51,39.2,8,38,46,26,17,6,7,8,34,240
12444,5/4/23,27,87,31,79,93.8,19,23,82.6,6,30,20,6,35,41,13,17,2,13,8,-34,240
12445,5/5/23,27,102,31,78,39.7,24,27,88.9,16,37,43.2,9,33,42,21,20,7,14,8,-12,240
12445,5/5/23,2,114,38,86,88.9,22,23,95.7,16,45,35.6,9,36,45,25,23,9,12,7,12,240
12446,5/7/23,27,116,42,91,46.2,19,22,86.4,13,34,38.2,12,32,44,19,23,9,9,3,1,240
12446,5/7/23,2,115,41,87,86.4,16,22,72.7,17,44,38.6,13,31,44,25,21,3,10,12,-1,240
12447,5/9/23,2,103,33,83,39.8,25,34,73.5,12,38,31.6,9,27,36,21,16,4,8,1,-12,240
12447,5/9/23,27,115,40,79,73.5,23,27,85.2,12,30,40,9,40,49,20,24,4,13,5,12,240
12448,5/11/23,27,86,30,83,36.1,18,19,94.7,8,34,23.5,6,32,38,18,13,14,12,7,-9,240
12448,5/11/23,2,95,33,78,94.7,14,16,87.5,15,35,42.9,6,44,50,22,14,7,18,6,9,240
12449,5/14/23,2,112,41,87,47.1,15,18,83.3,15,33,45.5,7,36,43,18,13,7,8,7,24,240
12449,5/14/23,27,88,31,83,83.3,18,19,94.7,8,37,21.6,7,30,37,15,14,4,14,7,-24,240
12450,5/3/23,11,112,43,106,40.6,5,6,83.3,21,53,39.6,14,35,49,30,24,5,8,3,-5,240
12450,5/3/23,17,117,43,92,83.3,25,29,86.2,6,25,24,13,40,53,24,12,4,8,10,5,240
12451,5/5/23,11,127,48,95,50.5,10,16,62.5,21,42,50,13,42,55,38,23,2,16,3,27,240
12451,5/5/23,17,100,40,94,62.5,10,17,58.8,10,34,29.4,9,31,40,27,15,9,9,3,-27,240
12452,5/7/23,17,127,42,80,52.5,28,37,75.7,15,31,48.4,6,38,44,27,21,10,13,6,30,240
12452,5/7/23,11,97,36,91,75.7,12,17,70.6,13,44,29.5,14,28,42,26,22,5,19,6,-30,240
12453,5/9/23,17,104,39,86,45.3,20,20,100,6,25,24,8,34,42,21,15,8,14,1,3,240
12453,5/9/23,11,101,40,86,100,9,12,75,12,41,29.3,9,31,40,29,22,9,16,2,-3,240
12454,5/11/23,11,121,47,92,51.1,14,15,93.3,13,35,37.1,9,39,48,29,18,8,16,5,15,240
12454,5/11/23,17,106,42,87,93.3,12,15,80,10,27,37,7,31,38,24,17,6,14,4,-15,240
12455,5/13/23,17,122,39,75,52,31,42,73.8,13,26,50,6,40,46,25,17,6,7,6,21,240
12455,5/13/23,11,101,39,103,73.8,10,14,71.4,13,48,27.1,20,33,53,25,30,3,11,2,-21,240
12457,5/17/23,9,132,50,91,54.9,17,22,77.3,15,32,46.9,15,32,47,29,21,5,11,7,6,240
12457,5/17/23,17,126,46,84,77.3,23,26,88.5,11,24,45.8,5,25,30,30,21,6,7,4,-6,240
12458,5/19/23,9,108,39,89,43.8,16,18,88.9,14,38,36.8,11,38,49,27,18,8,17,2,5,240
12458,5/19/23,17,103,36,82,88.9,23,26,88.5,8,30,26.7,4,36,40,26,19,10,12,7,-5,240
12459,5/21/23,17,108,38,84,45.2,22,29,75.9,10,32,31.3,11,34,45,27,18,3,12,2,-11,240
12459,5/21/23,9,119,44,88,75.9,14,19,73.7,17,41,41.5,5,34,39,30,19,7,6,1,11,240
12460,5/23/23,17,111,40,86,46.5,23,26,88.5,8,20,40,8,30,38,20,19,5,6,4,-2,240
12460,5/23/23,9,113,41,85,88.5,19,22,86.4,12,33,36.4,11,29,40,25,20,3,11,9,2,240
12464,5/18/23,2,116,42,81,51.9,22,29,75.9,10,29,34.5,9,25,34,22,18,6,15,3,-7,240
12464,5/18/23,20,123,46,85,75.9,15,19,78.9,16,31,51.6,7,28,35,20,22,12,15,3,7,240
12465,5/20/23,2,105,37,79,46.8,21,24,87.5,10,35,28.6,6,29,35,22,20,2,15,9,-6,240
12465,5/20/23,20,111,42,92,87.5,18,19,94.7,9,26,34.6,11,34,45,23,17,9,11,5,6,240
12466,5/22/23,20,128,46,81,56.8,17,21,81,19,35,54.3,1,34,35,25,16,7,10,4,26,240
12466,5/22/23,2,102,39,98,81,13,17,76.5,11,42,26.2,21,36,57,25,24,3,15,3,-26,240
12467,5/24/23,20,99,34,78,43.6,23,28,82.1,8,32,25,12,32,44,18,18,5,16,2,-17,240
12467,5/24/23,2,116,43,84,82.1,12,18,66.7,18,45,40,7,32,39,28,24,8,10,8,17,240
12468,5/26/23,2,110,40,79,50.6,14,19,73.7,16,39,41,12,25,37,23,9,13,10,4,13,240
12468,5/26/23,20,97,40,78,73.7,8,10,80,9,23,39.1,10,26,36,20,13,6,16,2,-13,240
12469,5/28/23,20,103,33,93,35.5,23,29,79.3,14,30,46.7,17,30,47,22,24,5,5,4,-1,240
12469,5/28/23,2,104,34,78,79.3,29,34,85.3,7,35,20,12,35,47,18,22,4,12,8,1,240
12470,5/30/23,2,84,32,82,39,11,13,84.6,9,42,21.4,10,30,40,18,13,6,15,4,-19,240
12470,5/30/23,20,103,42,86,84.6,5,6,83.3,14,28,50,7,35,42,26,15,7,14,2,19,240
12471,6/2/23,9,104,40,79,50.6,16,20,80,8,27,29.6,6,39,45,29,8,4,10,4,11,240
12471,6/2/23,20,93,39,96,80,2,2,100,13,39,33.3,11,32,43,26,15,5,8,4,-11,240
12472,6/5/23,9,108,39,75,52,19,22,86.4,11,28,39.3,9,29,38,23,21,7,14,2,-3,240
12472,6/5/23,20,111,38,78,86.4,18,20,90,17,35,48.6,8,23,31,28,22,5,11,4,3,240
12473,6/8/23,20,94,34,92,37,15,19,78.9,11,35,31.4,10,23,33,20,22,7,4,3,-15,240
12473,6/8/23,9,109,41,80,78.9,22,27,81.5,5,18,27.8,13,45,58,28,18,3,14,5,15,240
12474,6/10/23,20,95,35,78,44.9,17,20,85,8,25,32,8,29,37,23,19,2,15,3,-13,240
12474,6/10/23,9,108,39,79,85,16,21,76.2,14,28,50,5,29,34,26,18,11,8,7,13,240
12475,6/13/23,9,94,38,84,45.2,13,23,56.5,5,28,17.9,11,46,57,21,13,6,15,7,5,240
12475,6/13/23,20,89,33,96,56.5,14,16,87.5,9,35,25.7,11,33,44,18,21,9,8,7,-5,240
13780,1/15/23,10,104,37,83,44.6,12,15,80,18,44,40.9,9,29,38,23,22,4,12,4,-13,240
13780,1/15/23,24,117,40,88,80,25,31,80.6,12,30,40,18,34,52,17,12,3,8,6,13,240
13781,1/15/23,16,121,46,88,52.3,15,21,71.4,14,32,43.8,11,33,44,21,16,13,17,6,21,240
13781,1/15/23,14,100,38,84,71.4,17,23,73.9,7,31,22.6,10,29,39,22,17,8,20,6,-21,240
13782,1/15/23,6,132,48,95,50.5,21,24,87.5,15,39,38.5,7,31,38,29,18,12,10,1,14,240
13782,1/15/23,11,118,41,83,87.5,15,22,68.2,21,51,41.2,7,33,40,35,22,6,23,4,-14,240
13783,1/15/23,4,102,39,91,42.9,12,19,63.2,12,41,29.3,14,37,51,24,21,4,16,7,-10,240
13783,1/15/23,25,112,40,90,63.2,20,26,76.9,12,31,38.7,11,39,50,21,14,5,9,7,10,240
13784,1/16/23,31,119,48,93,51.6,13,20,65,10,26,38.5,11,29,40,27,21,1,10,3,-13,240
13784,1/16/23,30,132,49,89,65,20,25,80,14,30,46.7,7,31,38,24,19,5,6,2,13,240
13785,1/16/23,9,119,48,89,53.9,10,19,52.6,13,39,33.3,12,29,41,32,22,10,16,5,3,240
13785,1/16/23,26,116,41,84,52.6,27,34,79.4,7,29,24.1,10,29,39,24,17,7,13,2,-3,240
13786,1/16/23,29,140,43,85,50.6,37,42,88.1,17,44,38.6,8,33,41,28,29,3,8,6,17,240
13786,1/16/23,8,123,41,89,88.1,27,33,81.8,14,42,33.3,13,26,39,31,29,3,9,2,-17,240
13787,1/16/23,17,112,48,87,55.2,10,13,76.9,6,20,30,4,34,38,28,19,4,11,6,-1,240
13787,1/16/23,27,113,43,85,76.9,15,19,78.9,12,34,35.3,5,33,38,29,16,3,10,7,1,240
13788,1/16/23,5,118,41,90,45.6,23,30,76.7,13,31,41.9,13,25,38,26,18,7,5,2,-12,240
13788,1/16/23,2,130,43,87,76.7,24,25,96,20,43,46.5,14,33,47,34,21,1,12,4,12,240
13789,1/16/23,21,132,48,91,52.7,13,15,86.7,23,46,50,9,32,41,32,14,9,14,1,13,240
13789,1/16/23,15,119,43,84,86.7,14,15,93.3,19,40,47.5,4,33,37,29,17,6,16,5,-13,240
13790,1/16/23,7,113,39,80,48.8,26,33,78.8,9,28,32.1,13,30,43,22,19,5,15,4,10,240
13790,1/16/23,23,103,38,75,78.8,17,22,77.3,10,27,37,3,25,28,26,23,9,17,1,-10,240
13791,1/16/23,24,121,42,99,42.4,28,35,80,9,31,29,20,34,54,17,28,3,12,5,-2,240
13791,1/16/23,38,123,38,96,80,34,41,82.9,13,44,29.5,14,28,42,27,25,8,6,12,2,240
13792,1/16/23,41,118,42,86,48.8,20,23,87,14,35,40,6,30,36,31,21,7,14,2,-9,240
13792,1/16/23,11,127,45,91,87,19,21,90.5,18,44,40.9,9,34,43,28,23,8,12,1,9,240
13793,1/16/23,1,121,45,76,59.2,18,22,81.8,13,27,48.1,2,26,28,27,17,9,16,5,8,240
13793,1/16/23,20,113,43,89,81.8,19,20,95,8,31,25.8,12,29,41,30,22,10,16,4,-8,240
13794,1/16/23,22,125,46,101,45.5,15,18,83.3,18,41,43.9,16,25,41,28,20,9,6,6,-1,240
13794,1/16/23,40,126,45,84,83.3,23,28,82.1,13,34,38.2,14,36,50,25,12,0,18,5,1,240
13795,1/16/23,19,136,52,98,53.1,16,20,80,16,37,43.2,13,38,51,29,19,8,11,6,30,240
13795,1/16/23,28,106,39,89,80,18,19,94.7,10,33,30.3,9,28,37,33,22,4,15,4,-30,240
13796,1/17/23,17,140,49,91,53.8,30,35,85.7,12,33,36.4,9,30,39,23,19,4,2,5,8,240
13796,1/17/23,14,132,49,100,85.7,23,31,74.2,11,30,36.7,17,31,48,28,25,0,8,7,-8,240
13797,1/18/23,21,130,46,86,53.5,19,21,90.5,19,39,48.7,6,36,42,24,19,5,12,5,8,240
13797,1/18/23,38,122,46,101,90.5,17,27,63,13,35,37.1,20,30,50,20,14,7,9,5,-8,240
13798,1/18/23,31,106,37,97,38.1,25,28,89.3,7,34,20.6,13,41,54,23,22,12,16,4,8,240
13798,1/18/23,4,98,37,88,89.3,21,24,87.5,3,23,13,10,39,49,22,26,10,21,8,-8,240
13799,1/18/23,9,122,44,88,50,23,28,82.1,11,32,34.4,11,31,42,32,15,8,12,6,9,240
13799,1/18/23,29,113,38,83,82.1,24,25,96,13,40,32.5,5,30,35,21,24,3,13,4,-9,240
13800,1/18/23,16,110,41,82,50,16,20,80,12,34,35.3,8,25,33,20,23,4,19,5,-10,240
13800,1/18/23,27,120,39,73,80,29,34,85.3,13,31,41.9,8,25,33,25,17,12,15,4,10,240
13801,1/19/23,24,105,40,96,41.7,18,27,66.7,7,26,26.9,20,29,49,14,20,9,9,4,-11,240
13801,1/19/23,41,116,42,95,66.7,16,19,84.2,16,42,38.1,18,34,52,28,23,5,14,9,11,240
13802,1/19/23,8,122,44,84,52.4,18,24,75,16,42,38.1,10,21,31,26,19,5,16,3,-8,240
13802,1/19/23,1,130,49,86,75,19,20,95,13,26,50,7,28,35,28,23,7,12,4,8,240
13803,1/19/23,14,117,46,91,50.5,15,20,75,10,32,31.3,12,35,47,21,22,4,20,5,-5,240
13803,1/19/23,5,122,48,96,75,17,25,68,9,36,25,11,26,37,27,20,14,10,10,5,240
13804,1/19/23,19,115,44,97,45.4,16,22,72.7,11,34,32.4,15,27,42,22,19,10,8,7,1,240
13804,1/19/23,7,114,42,82,72.7,14,21,66.7,16,35,45.7,11,36,47,29,17,4,19,7,-1,240
13805,1/19/23,23,98,37,80,46.3,11,18,61.1,13,30,43.3,9,29,38,27,17,5,18,3,-26,240
13805,1/19/23,20,124,50,94,61.1,12,16,75,12,35,34.3,10,33,43,37,17,11,11,2,26,240
13806,1/19/23,25,126,47,93,50.5,16,21,76.2,16,38,42.1,13,29,42,41,25,12,19,7,20,240
13806,1/19/23,15,106,39,94,76.2,16,24,66.7,12,33,36.4,20,28,48,23,19,9,24,10,-20,240
